Posicao,Fluxo_Concatenado_rotor,Fluxo_Concatenado_estatorA,Fluxo_Concatenado_estatorB,Fluxo_Concatenado_estatorC
73.10000000000012,0.110049095723961,0.1628985898080322,-0.1361253925860504,-0.05846534622700816
73.20000000000012,0.1100381976892063,0.1628873440810244,-0.1360258141537142,-0.05889574317358495
73.30000000000011,0.1100499782872349,0.1629095870344895,-0.1359511088591584,-0.05935569469109503
73.40000000000011,0.1100802414068988,0.1629599557387823,-0.1358995729770015,-0.05982520360774586
73.5000000000001,0.1100825031223786,0.1629682479136766,-0.1358168785945386,-0.06026553223376822
73.60000000000009,0.1101069610512303,0.1630099199593076,-0.1357611822679741,-0.06069895369790906
73.70000000000009,0.1100797405327616,0.1629744700636985,-0.1356410550663952,-0.06113841010590987
73.80000000000008,0.1101012707462774,0.1630111957088949,-0.1355812679281997,-0.06158688087835471
73.90000000000008,0.1101299626959729,0.163058773879787,-0.1355291771109867,-0.06204271806081218
74.00000000000007,0.1101578428141926,0.1631054850999723,-0.1354711395329808,-0.06250659846988779
74.10000000000007,0.1101541731357241,0.1631045674287567,-0.1353732037756883,-0.06298465985038113
74.20000000000006,0.1101239126198945,0.163063818637755,-0.1352511772697422,-0.06340361740796092
74.30000000000005,0.1101372403168355,0.163088039073854,-0.135182217480809,-0.06382800123146125
74.40000000000005,0.1101396126206278,0.1630967250715625,-0.1350953667009894,-0.064303898384779
74.50000000000004,0.1101485722382124,0.1631147614090686,-0.135018499441292,-0.06474329901114062
74.60000000000004,0.1101492308143921,0.1631201840448628,-0.1349309518172665,-0.06518835407175631
74.70000000000003,0.110132668293828,0.1630994957184031,-0.1348205233653408,-0.0656257220223988
